id,franchise_id,city,state,country,created_at
52e47fc2-38b4-4580-870d-413ced4435e0,285a8087-2909-4baa-b959-149231119cea,West India,,India,2026-1-10 12:02
4f45df25-d23d-43d4-bc43-f9ac0ef27685,285a8087-2909-4baa-b959-149231119cea,East India,,India,2026-1-10 12:02
24ec4462-7100-4e27-9bdf-2026c9536fe0,285a8087-2909-4baa-b959-149231119cea,North India,,India,2026-1-10 12:02
35019414-14b1-42fb-9b62-5798cfb8f8c9,7d4c71df-a292-4891-88e5-5beda4329583,Delhi,,India,2026-1-10 12:02
fda04c79-f652-45f4-a5e7-8cda9bfbafee,c1719752-43d5-4d87-bc55-62bed966380d,Ahmedabad,,India,2026-1-10 12:02
ab29c517-63e9-4d57-b2ff-40f3468855c0,c1719752-43d5-4d87-bc55-62bed966380d,North India,,India,2026-1-10 12:02
86010c27-f2c9-45e3-8baf-37cb96a7d72c,757c944a-c4f9-4134-9add-083e6a6d56fd,Mumbai,,India,2026-1-10 12:02
fe0b751b-8c42-4fa1-af71-bfc40f94a4df,4e56972b-761c-4f40-9a9f-7f636ecd4200,Delhi,,India,2026-1-10 12:02
78adfd9b-fa58-4a6c-aca7-b3686e0517d6,da3d6166-4173-4a53-99bd-458944546172,Secunderabad,,India,2026-1-10 12:02
c62a8af7-63da-4e79-830d-1fbb5344e009,33e33b88-95cc-4c7c-86f6-bb90ba44b957,Union Territorie,,India,2026-1-10 12:02
95646a5e-1312-430b-808a-598768d7abfe,33e33b88-95cc-4c7c-86f6-bb90ba44b957,East India,,India,2026-1-10 12:02
63a8f1b5-be05-4c8b-9f26-43594c4d2190,33e33b88-95cc-4c7c-86f6-bb90ba44b957,North India,,India,2026-1-10 12:02
20e89b3e-fd8c-45aa-93c4-2b8c2781336e,33e33b88-95cc-4c7c-86f6-bb90ba44b957,South India,,India,2026-1-10 12:02
11b0b670-6208-4b56-a36a-0c1959bcb4bd,22315914-73c8-4e93-bffa-3e10e9040df0,Bengaluru,,India,2026-1-10 12:02
4c15f6e2-39c8-4bcc-92c1-a070b1178c9f,f14dff5b-0538-465c-bc0c-d69cd2276f8e,South India,,India,2026-1-10 12:02
eca3d9e8-a82f-4cd1-b2f2-292c62ba2dda,f14dff5b-0538-465c-bc0c-d69cd2276f8e,North India,,India,2026-1-10 12:02
2718bed5-121b-4eeb-891d-ad0244bc2c9c,f14dff5b-0538-465c-bc0c-d69cd2276f8e,West India,,India,2026-1-10 12:02
101ad30f-6813-4bc2-8376-30cd89b45be3,f14dff5b-0538-465c-bc0c-d69cd2276f8e,East India,,India,2026-1-10 12:02
fa10c9dc-d324-46b8-8867-ade5984ddd12,f14dff5b-0538-465c-bc0c-d69cd2276f8e,Union Territorie,,India,2026-1-10 12:02
5a72a9de-7e65-4965-990b-fbea8e2179dd,75039b3b-5884-4db7-802a-1aaa9e74a3ec,Mumbai,,India,2026-1-10 12:02
44042756-fea0-4576-8a0a-62815cc9cc8e,75039b3b-5884-4db7-802a-1aaa9e74a3ec,Union Territorie,,India,2026-1-10 12:02
210f08ba-b4c5-4c1b-98f4-a922e24ec349,6e8ec2e7-0bdf-4dcd-a470-1796fecfca0e,Mumbai,,India,2026-1-10 12:02
d34220eb-da72-4c6a-ad7b-540d3828a009,a98ca601-52f4-442e-88f0-472b1708df1d,North India,,India,2026-1-10 12:02
98f6f6b1-bde6-4f97-9896-f26e6ee97d0d,a98ca601-52f4-442e-88f0-472b1708df1d,Union Territorie,,India,2026-1-10 12:02
17d83713-9875-4fb3-856a-8844ff215d92,a98ca601-52f4-442e-88f0-472b1708df1d,South India,,India,2026-1-10 12:02
98a188d1-b6e1-4c1b-af60-903f34ad9255,a98ca601-52f4-442e-88f0-472b1708df1d,West India,,India,2026-1-10 12:02
4a0fe683-646a-4c73-a28a-f0da6e64b0e9,a98ca601-52f4-442e-88f0-472b1708df1d,East India,,India,2026-1-10 12:02
e1b72955-12fb-4695-adff-3df3ce3bcc31,eeb9d325-2e52-4a03-94b8-9a670ad67ec2,South India,,India,2026-1-10 12:02
90ad7994-510e-4b1d-a110-c2970911ff45,eeb9d325-2e52-4a03-94b8-9a670ad67ec2,West India,,India,2026-1-10 12:02
221cdc6d-040a-4f65-83a5-c28e8f038826,eeb9d325-2e52-4a03-94b8-9a670ad67ec2,North India,,India,2026-1-10 12:02
d161af9b-0369-4254-b6ba-22a2cb6f69f2,eeb9d325-2e52-4a03-94b8-9a670ad67ec2,Union Territorie,,India,2026-1-10 12:02
9da9a2c3-6ff6-4252-978b-24eb0c24a4ce,eeb9d325-2e52-4a03-94b8-9a670ad67ec2,Bhopal,,India,2026-1-10 12:02
80c1ac3e-96e6-43b0-a98a-42af480bef9f,2341d0f7-22a2-42e5-9bff-ec9b7adfb974,Mumbai,,India,2026-1-10 12:02
3d337b5d-7e2d-415f-8398-c9f2dc7f859d,9972b15c-9e05-4cc9-b316-2f83608ae522,North India,,India,2026-1-10 12:02
74cb7786-dfb9-4925-98c1-2fabed33cfdc,9972b15c-9e05-4cc9-b316-2f83608ae522,East India,,India,2026-1-10 12:02
db8c5271-a6c5-43bd-8749-57f6004faad0,9972b15c-9e05-4cc9-b316-2f83608ae522,West India,,India,2026-1-10 12:02
8b44a538-466f-47d0-abfe-6c86b9bf72b3,06150d99-d60c-4ac0-8c8f-85c06d1db882,Indore,,India,2026-1-10 12:02
c5946136-8ea6-494e-ac72-ba6deb0a7f43,076f9595-f226-4efe-addd-f5ed721a824d,Mumbai,,India,2026-1-10 12:02
1329b347-090f-41a9-b029-2cd7c94da3f3,aed4ba4a-1cd7-40f2-a2f3-9e984cfa41a7,North India,,India,2026-1-10 12:02
ff86053d-fdc8-4ca8-99c1-b3fe146a0bbf,775e0274-77e9-4ad4-8bfb-c06aa4769738,Mumbai,,India,2026-1-10 12:02
e8e56749-602e-4744-979a-7f735f573683,8f1e19a6-2f62-4caf-9650-4515099fd387,Union Territorie,,India,2026-1-10 12:02
f26d178f-c4d8-4273-aa39-5fdd3a6bdce4,8f1e19a6-2f62-4caf-9650-4515099fd387,South India,,India,2026-1-10 12:02
834b413f-fa02-4034-81f2-f08a441390ed,8f1e19a6-2f62-4caf-9650-4515099fd387,North India,,India,2026-1-10 12:02
33ea6cb6-edb1-4eee-a243-5ec7bb05b0d3,8f1e19a6-2f62-4caf-9650-4515099fd387,West India,,India,2026-1-10 12:02
3d191d12-eabc-4131-99fd-c39a817cb407,8f1e19a6-2f62-4caf-9650-4515099fd387,East India,,India,2026-1-10 12:02
8e76bd53-0b7e-449b-afb1-96859415a0fc,aa385e8a-8282-4a6b-ba9e-0f4687c5521b,Kolkata,,India,2026-1-10 12:02
f957352e-f51a-43e5-9473-eff47c4e37a1,aa385e8a-8282-4a6b-ba9e-0f4687c5521b,Kalyani,,India,2026-1-10 12:02
ca073deb-6143-41f9-8b53-5c82305eee3b,aa385e8a-8282-4a6b-ba9e-0f4687c5521b,Barrackpore,,India,2026-1-10 12:02
f8a3a502-c232-4c33-bf67-d8d8e64c2f4a,aa385e8a-8282-4a6b-ba9e-0f4687c5521b,Srirampur,,India,2026-1-10 12:02
898ea36b-cdf7-4287-b318-61c80082e475,aa385e8a-8282-4a6b-ba9e-0f4687c5521b,Siliguri,,India,2026-1-10 12:02
43621e5d-4ce2-4a79-aeec-831ac49b4388,6bedb6b8-7dce-47de-b44e-d8e064f19564,North India,,India,2026-1-10 12:02
0f8252d4-a405-4b42-8826-998941dd60a9,4de1a6a0-2773-413e-8c96-0f0b26d0c816,North India,,India,2026-1-10 12:02
46462f4d-0488-430c-b677-073ca6c7e6e0,6f207baf-467a-4bc9-9d03-bde54065a98c,South India,,India,2026-1-10 12:02
8f7ae89a-37ac-4112-8fec-8b21e94ec5a5,f499f3af-585e-42f3-8e89-14cdcc13fd6b,South India,,India,2026-1-10 12:02
c4587af8-d3a8-499a-88a6-f29abc6186af,f499f3af-585e-42f3-8e89-14cdcc13fd6b,North India,,India,2026-1-10 12:02
c86590ca-d459-4478-b59c-ff55306663ed,f499f3af-585e-42f3-8e89-14cdcc13fd6b,West India,,India,2026-1-10 12:02
88db779b-b000-4fab-809f-e690cb163acd,f499f3af-585e-42f3-8e89-14cdcc13fd6b,East India,,India,2026-1-10 12:02
560c5c8b-e3bd-48b7-b203-011e9d655d13,09b8df2f-b30f-498f-b8f6-92d468d6540b,North India,,India,2026-1-10 12:02
68d3e84e-13a8-47c4-a7bb-c04f89ab1f87,09b8df2f-b30f-498f-b8f6-92d468d6540b,East India,,India,2026-1-10 12:02
cd972b17-41cd-4c52-805c-3920db88a0c3,09b8df2f-b30f-498f-b8f6-92d468d6540b,South India,,India,2026-1-10 12:02
05b448d0-f95c-47d3-abda-b3d79fd2aac0,09b8df2f-b30f-498f-b8f6-92d468d6540b,West India,,India,2026-1-10 12:02
be712d93-afc4-4959-911e-90bf1fc393f7,09b8df2f-b30f-498f-b8f6-92d468d6540b,Union Territorie,,India,2026-1-10 12:02
28ca6e13-b448-45c9-bf33-de242bd2d4e2,674336f4-d914-409b-a647-fb25d34bf997,North India,,India,2026-1-10 12:02
99f56046-bed4-4b4d-8a4e-85bd2e8e2f59,674336f4-d914-409b-a647-fb25d34bf997,West India,,India,2026-1-10 12:02
03d86875-7ddd-4ebe-8afe-c457703bed3a,674336f4-d914-409b-a647-fb25d34bf997,South India,,India,2026-1-10 12:02
de3b84f5-c9d4-4510-a19b-b0aec9d5aa2f,674336f4-d914-409b-a647-fb25d34bf997,East India,,India,2026-1-10 12:02
68ec1b93-b46c-4e67-9859-c8b148103384,e31242a1-2af2-4f86-9d6c-d03bf00a4344,Mohali,,India,2026-1-10 12:02
f45f6af0-d1c0-4467-a981-5ab6c947af6f,3c04ecc6-758e-4309-9772-ea49ae30fc60,South India,,India,2026-1-10 12:02
9159cac2-2300-4350-a24a-4c2b3a65d57e,82f31048-406f-4d7f-a046-99ec10729294,North India,,India,2026-1-10 12:02
e0ff2f92-d6f2-4a43-aff3-e9b744065f60,7e62eaf4-e82d-4412-8156-99b31f23d11a,Mumbai,,India,2026-1-10 12:02
859dc0e5-3ec4-4f0c-ae00-bbc4e425934f,6e904355-935b-417a-afc4-1c1ee02f6c6e,Union Territories,,India,2026-1-10 12:02
20fdbe39-11f7-4b53-ad7d-466282c1ceeb,6e904355-935b-417a-afc4-1c1ee02f6c6e,South India,,India,2026-1-10 12:02
51174e9e-fcd7-4979-9dc8-ddac4b107029,6e904355-935b-417a-afc4-1c1ee02f6c6e,North India,,India,2026-1-10 12:02
9c6cf459-0183-4065-a07b-0f3dcdab768d,6e904355-935b-417a-afc4-1c1ee02f6c6e,West India,,India,2026-1-10 12:02
9c22695c-b3f6-4a7b-992b-36bec453cbef,6e904355-935b-417a-afc4-1c1ee02f6c6e,East India,,India,2026-1-10 12:02
042cae27-9e48-4bd3-a3ff-79bee427a24f,fa9766ba-6af1-4fe6-9226-2e0127fed0dd,Pune,,India,2026-1-10 12:02
293d6683-35c0-4499-aff9-f5e895b29058,fa9766ba-6af1-4fe6-9226-2e0127fed0dd,Mumbai,,India,2026-1-10 12:02
a5d8692b-8185-4f85-83bc-f82f278c9200,a2806baa-5276-4330-88f9-157074983c9e,Bengaluru,,India,2026-1-10 12:02
02fea771-f639-489e-821b-41732fc43fcf,ca92bdd1-644b-4fc3-b09c-96bb1b3a73f8,South India,,India,2026-1-10 12:02
6517f9f5-74c7-434e-acb5-ea6542ffccae,ca92bdd1-644b-4fc3-b09c-96bb1b3a73f8,North India,,India,2026-1-10 12:02
6cc239e2-3b95-4502-968d-20eb843cbdb9,ca92bdd1-644b-4fc3-b09c-96bb1b3a73f8,West India,,India,2026-1-10 12:02
a3982c94-5685-4f41-82d8-d0dfe5cb0c2f,ca92bdd1-644b-4fc3-b09c-96bb1b3a73f8,East India,,India,2026-1-10 12:02
0fea537f-ebe1-4750-881f-40d36709ad5f,ca92bdd1-644b-4fc3-b09c-96bb1b3a73f8,Union Territorie,,India,2026-1-10 12:02
2418457a-a923-40de-9ecf-f02bc6ffaca2,4a8e40e2-1a1a-4772-91db-67b726796311,Union Territorie,,India,2026-1-10 12:02
0e6621f1-b969-414d-89eb-5a2832442437,4a8e40e2-1a1a-4772-91db-67b726796311,South India,,India,2026-1-10 12:02
1968a236-5ea9-4891-a017-8952c716a967,4a8e40e2-1a1a-4772-91db-67b726796311,North India,,India,2026-1-10 12:02
85515fd6-be1b-49ff-b198-7c8a5cf0eeed,4a8e40e2-1a1a-4772-91db-67b726796311,West India,,India,2026-1-10 12:02
8a42e07a-9813-43e0-ba4b-2727e7251310,4a8e40e2-1a1a-4772-91db-67b726796311,East India,,India,2026-1-10 12:02
db39e8b2-09a8-4394-953b-c47470992548,0998e044-04d4-450d-84a4-ee3c9202c54a,South India,,India,2026-1-10 12:02
1390c270-585e-427b-bbce-78736d26e93e,0998e044-04d4-450d-84a4-ee3c9202c54a,North India,,India,2026-1-10 12:02
b803675d-a4e6-41ed-9a67-3606502bd920,0998e044-04d4-450d-84a4-ee3c9202c54a,West India,,India,2026-1-10 12:02
6be7b612-fa0c-4ce2-93fe-336cf5bc55bd,0998e044-04d4-450d-84a4-ee3c9202c54a,East India,,India,2026-1-10 12:02
a14e5b7b-d68d-44ba-b0e3-76e3963e1f11,2c933293-67d1-4607-942f-368e051b750f,Ghaziabad,,India,2026-1-10 12:02
b0553bce-e9d4-4098-984b-4c704bf39806,e99d0859-5f5c-44b7-ac06-667d0a2369b9,South India,,India,2026-1-10 12:02
7c1d14aa-8a9a-42b7-a703-ee71fd28784a,e99d0859-5f5c-44b7-ac06-667d0a2369b9,North India,,India,2026-1-10 12:02
3bae80cc-6787-4408-9de6-9948516f6ec6,e99d0859-5f5c-44b7-ac06-667d0a2369b9,West India,,India,2026-1-10 12:02
345f829a-a0b9-4877-8e78-aebc3206a4fb,218c53f0-6e82-4f96-99ff-3c2eb52272e3,South India,,India,2026-1-10 12:02
53a5e197-9344-4340-b5d0-8906db7e5096,1e28de06-db80-4a2c-aaa8-030a7d216912,South India,,India,2026-1-10 12:02
4ce08c25-180e-4042-860b-9232a3e1f44d,1e28de06-db80-4a2c-aaa8-030a7d216912,West India,,India,2026-1-10 12:02
4efecec2-609d-45ea-972a-8963e2ace61a,f343d665-d06c-4faa-8187-ad6e20892009,Union Territorie,,India,2026-1-10 12:02
d05cf18b-046f-4b5b-842f-82021d889254,f343d665-d06c-4faa-8187-ad6e20892009,South India,,India,2026-1-10 12:02
2d742167-9348-47b1-a219-52ca9ba90b19,f343d665-d06c-4faa-8187-ad6e20892009,North India,,India,2026-1-10 12:02
dded1298-1677-41b6-b0f9-a9e2860143b6,f343d665-d06c-4faa-8187-ad6e20892009,West India,,India,2026-1-10 12:02
f26d03e2-d7a1-4d88-8590-81f709a9836b,f343d665-d06c-4faa-8187-ad6e20892009,East India,,India,2026-1-10 12:02
13086717-0d28-42be-9510-155ad32d8733,4f2a1151-2589-40f8-af5b-e54701367688,East India,,India,2026-1-10 12:02
fa0afe71-8168-4723-a525-773814851312,5daa71f2-08a5-43cc-89e1-635c356945e4,Bengaluru,,India,2026-1-10 12:02
b23c3125-27f9-4abb-815d-bd286471ceb1,ba806bbb-f5c0-4134-ab42-4c8563b70467,North India,,India,2026-1-10 12:02
faf6a2c8-36f5-43f2-822d-ac6861ae9da8,66e3a60e-b5dc-4f9c-b0df-26bd3798f3c6,Delhi,,India,2026-1-10 12:02
e05b1f43-e1d8-4e3b-a493-93778da04240,4005711e-07a2-45cc-8977-01fb3982dfef,Delhi,,India,2026-1-10 12:02
d1b3aedd-1530-401c-8594-8b2639c64b0a,4005711e-07a2-45cc-8977-01fb3982dfef,North India,,India,2026-1-10 12:02
106cc6ba-e382-429f-88e1-6462dd48d0a6,c589e3a2-f85f-4f10-b8e3-7046fa1cc8a7,Kolkata,,India,2026-1-10 12:02
17f2e4ed-d379-4f9c-ae2d-12e6f973b899,c589e3a2-f85f-4f10-b8e3-7046fa1cc8a7,Parganas,,India,2026-1-10 12:02
c9cb20ac-d8b1-478c-a27a-e472e362b485,c589e3a2-f85f-4f10-b8e3-7046fa1cc8a7,Amtala,,India,2026-1-10 12:02
fcbffe45-fcb0-41c1-b308-bbc364af63ed,c589e3a2-f85f-4f10-b8e3-7046fa1cc8a7,Baidyabati,,India,2026-1-10 12:02
43de61e5-6be3-46c6-ac2f-7855b2dbd645,a0a00897-4556-4e9f-b321-063241732b52,South India,,India,2026-1-10 12:02
cf97b9b6-5f5a-4b21-a8ed-270fe0ed4e0f,a6bad5c6-1430-47a0-a43d-c2476108cd24,North India,,India,2026-1-10 12:02
1bda3fb9-26c4-41e8-97e9-8a79c291db85,a6bad5c6-1430-47a0-a43d-c2476108cd24,East India,,India,2026-1-10 12:02
ac0339e4-31c2-4ecf-afe0-18ef0d67c3be,a6bad5c6-1430-47a0-a43d-c2476108cd24,West India,,India,2026-1-10 12:02
be894d93-4236-4508-9867-16b31abb974e,a6bad5c6-1430-47a0-a43d-c2476108cd24,South India,,India,2026-1-10 12:02
ffeb30fe-a34e-492a-92e9-f681813b784d,9e2822ea-83fc-4841-9333-0250b98b5eb1,North India,,India,2026-1-10 12:02
bca6af2a-01e4-4a40-bbe6-be2cf47e5f4a,9e2822ea-83fc-4841-9333-0250b98b5eb1,West India,,India,2026-1-10 12:02
7ce9ee61-0cb5-489f-baf7-a769c5e61bc2,9e2822ea-83fc-4841-9333-0250b98b5eb1,South India,,India,2026-1-10 12:02
91205331-2558-42ef-981c-aa554f75f4f3,b062b012-f72d-44bb-ad21-d0a179942482,South India,,India,2026-1-10 12:02
21c6f92c-b647-45ed-a31d-48664853ff85,b062b012-f72d-44bb-ad21-d0a179942482,Bengaluru,,India,2026-1-10 12:02
13ebcd28-98e1-4ed3-9e48-14a1a1b30de9,b062b012-f72d-44bb-ad21-d0a179942482,Andhra Pradesh,,India,2026-1-10 12:02
2afb0833-76a8-499a-8360-edac5e9ff098,b062b012-f72d-44bb-ad21-d0a179942482,Karnataka,,India,2026-1-10 12:02
97e040bd-45a0-4760-9496-f50cbbf9e95b,b062b012-f72d-44bb-ad21-d0a179942482,Kerala,,India,2026-1-10 12:02
f8d26025-432e-4051-ad9d-a2e976f64ece,d0ba7ddc-8dad-46b9-879f-1b41cf94484a,Lucknow,,India,2026-1-10 12:02
9dc0d3ea-023d-4997-ab10-6f81fe95c12b,d0ba7ddc-8dad-46b9-879f-1b41cf94484a,Kanpur,,India,2026-1-10 12:02
98c78e2a-47bf-4f98-86e0-eadfa71d4849,d0ba7ddc-8dad-46b9-879f-1b41cf94484a,Bengaluru,,India,2026-1-10 12:02
5527e070-affc-4569-b5fe-f6c4d40bb931,d0ba7ddc-8dad-46b9-879f-1b41cf94484a,Hyderabad,,India,2026-1-10 12:02
a69da0a0-0dbd-4baa-9d33-8050a26b8be8,d0ba7ddc-8dad-46b9-879f-1b41cf94484a,Visakhapatnam,,India,2026-1-10 12:02
e489b688-d02e-4644-910b-f1ace11ee4fe,aa9824ad-16d7-4803-ab6c-5fb84749e960,Panvel,,India,2026-1-10 12:02
f50bed13-125c-4e3b-b49c-b85375a85bd2,aa9824ad-16d7-4803-ab6c-5fb84749e960,Mumbai,,India,2026-1-10 12:02
9a58e322-56f5-4f7b-bb43-c0daa11f4efb,aa9824ad-16d7-4803-ab6c-5fb84749e960,Thane,,India,2026-1-10 12:02
56a3ec1a-c0dd-405b-ad91-e0b9ec7347fe,aa9824ad-16d7-4803-ab6c-5fb84749e960,Badlapur,,India,2026-1-10 12:02
fcaa41d0-9414-4dd5-99c0-4a82b2957e93,aa9824ad-16d7-4803-ab6c-5fb84749e960,Ulhasnagar,,India,2026-1-10 12:02
97c81bd1-6463-4487-b67c-a22f1bb0b29a,0e50ed02-6937-4c8d-aa31-b4202a5f77cd,South India,,India,2026-1-10 12:02
09c2b2a4-b3a3-42cc-83cb-7c426327c97c,4d7c5f23-550b-4ec4-8bd9-e08d5c620d6d,Delhi,,India,2026-1-10 12:02
7a8bf038-a9e4-46c3-9461-ec1b8ff5fcb8,4d7c5f23-550b-4ec4-8bd9-e08d5c620d6d,South India,,India,2026-1-10 12:02
5f10ee17-180b-4070-916b-f28c7a1a6952,4d7c5f23-550b-4ec4-8bd9-e08d5c620d6d,West India,,India,2026-1-10 12:02
b8af44e5-aaee-46d8-b160-2c29be699b04,4d7c5f23-550b-4ec4-8bd9-e08d5c620d6d,Bengaluru,,India,2026-1-10 12:02
b27fac16-518c-4eb4-9371-189e644bb94e,4d6bbe5d-c539-4253-8e3d-f9d65f2d9cf8,Mumbai,,India,2026-1-10 12:02
ba7d9124-e29c-4902-8506-de349df9541b,f4cbd01c-5086-423e-a1f6-435dcf73faee,North India,,India,2026-1-10 12:02
262f5150-84f4-40b0-838f-bbd7770cfdcf,f4cbd01c-5086-423e-a1f6-435dcf73faee,West India,,India,2026-1-10 12:02
7320c623-2670-4c17-b01b-4231db63cb81,f4cbd01c-5086-423e-a1f6-435dcf73faee,East India,,India,2026-1-10 12:02
b403ff48-ee5f-485b-83aa-eaea7becbf58,c5aeca23-f605-4353-9da3-4553879fe767,Mumbai,,India,2026-1-10 12:02
ecf10f88-8908-4f52-af9a-b52571173b0c,c9b0683f-b9b0-4990-b9a5-cc0aac1a7339,South India,,India,2026-1-10 12:02
170dca08-8a2c-4575-a844-879db48c2bd5,c9b0683f-b9b0-4990-b9a5-cc0aac1a7339,West India,,India,2026-1-10 12:02
71cd6a4f-c7c9-451a-a761-f9517b865658,c9b0683f-b9b0-4990-b9a5-cc0aac1a7339,North India,,India,2026-1-10 12:02
6e87992b-464e-4714-8209-72068665af85,c9b0683f-b9b0-4990-b9a5-cc0aac1a7339,East India,,India,2026-1-10 12:02
c21e9800-c142-4ead-b980-9e8019b5583e,820ee065-bd1e-4f26-bfab-9921c1de5e27,Port Blair,,India,2026-1-10 12:02
2c3a7d9c-602f-4569-b8aa-a873a8348304,820ee065-bd1e-4f26-bfab-9921c1de5e27,Guntur,,India,2026-1-10 12:02
3af64ac1-19d8-4100-ba96-74487313794a,820ee065-bd1e-4f26-bfab-9921c1de5e27,Visakhapatnam,,India,2026-1-10 12:02
fff25bc6-05ea-48db-9555-7b16619413a0,820ee065-bd1e-4f26-bfab-9921c1de5e27,Itanagar,,India,2026-1-10 12:02
257caed3-72ab-4178-8a3c-ecb20665b5b2,820ee065-bd1e-4f26-bfab-9921c1de5e27,Dispur,,India,2026-1-10 12:02
caa5a6bd-7754-4a2d-872d-c37b0ef7b603,601c379d-c035-4344-8031-fd154696ae58,Pune,,India,2026-1-10 12:02
71d12847-bfd8-4466-994b-0ebd7d12c888,601c379d-c035-4344-8031-fd154696ae58,Mumbai,,India,2026-1-10 12:02
74a5e850-e25b-4420-b667-6ae5f5b2b661,601c379d-c035-4344-8031-fd154696ae58,Solapur,,India,2026-1-10 12:02
1dfa13ec-b47a-47d7-83ec-6d5b8a41f140,601c379d-c035-4344-8031-fd154696ae58,Goa,,India,2026-1-10 12:02
c9e976ac-f4a7-47c0-b76e-280cf8f49f52,601c379d-c035-4344-8031-fd154696ae58,Madgaon,,India,2026-1-10 12:02
cec1f163-e136-4d09-8cbf-1a459bbb953a,98ead1d7-7791-4749-b637-de01bcbd79fc,Hyderabad,,India,2026-1-10 12:02
c996696b-5f22-451c-b7cf-38a2648d8d13,264da3ef-6936-4ac7-aedd-dca2124bfaf7,East India,,India,2026-1-10 12:02
62b97ec1-3878-437d-beff-cf94bd77fb07,264da3ef-6936-4ac7-aedd-dca2124bfaf7,West India,,India,2026-1-10 12:02
2ceed48c-71ef-4379-bd65-5c2ffe3ec400,264da3ef-6936-4ac7-aedd-dca2124bfaf7,North India,,India,2026-1-10 12:02
28e1519b-602a-4f0e-9967-7c3fd6536a22,264da3ef-6936-4ac7-aedd-dca2124bfaf7,South India,,India,2026-1-10 12:02
9799ced0-3ba3-4e4c-9b54-108e8b3bfa87,264da3ef-6936-4ac7-aedd-dca2124bfaf7,Union Territorie,,India,2026-1-10 12:02
e9a517f1-450c-41fa-8c32-047200c514e1,2420d57d-00d0-4bc8-83d3-b2630b0d89ce,South India,,India,2026-1-10 12:02
eb62c16f-a271-48f2-a97b-a1aa2e493e1d,2420d57d-00d0-4bc8-83d3-b2630b0d89ce,North India,,India,2026-1-10 12:02
29b117a5-e123-4cef-8e7a-c133ab6e94b9,2420d57d-00d0-4bc8-83d3-b2630b0d89ce,West India,,India,2026-1-10 12:02
4fbddaa0-9926-4861-9cc8-3693df3d7292,2420d57d-00d0-4bc8-83d3-b2630b0d89ce,East India,,India,2026-1-10 12:02
c8d21ff3-7971-4d43-895c-2d062fa7c345,55023b30-eb85-4665-b9de-42e3ddab86a5,Bengaluru,,India,2026-1-10 12:02
fbaa1437-802a-47d4-a4f3-96aa99c84b64,ef06aa17-c296-4e34-a384-11667b67f20e,South India,,India,2026-1-10 12:02
38557d72-ebdb-4419-be4c-10e679240e1d,2e99317e-e0e2-439e-baaa-a784c7cdab64,South India,,India,2026-1-10 12:02
8bbf43ad-ab3d-447c-b3a4-42d701cc807f,2e99317e-e0e2-439e-baaa-a784c7cdab64,North India,,India,2026-1-10 12:02
be0861f8-c5cb-424d-bdce-7309bbebf69c,2e99317e-e0e2-439e-baaa-a784c7cdab64,West India,,India,2026-1-10 12:02
22a28cb8-2dc6-480b-938e-8bfe42fb176a,2e99317e-e0e2-439e-baaa-a784c7cdab64,East India,,India,2026-1-10 12:02
80e51fa1-ee2f-4d98-a568-75165369bc1b,2e99317e-e0e2-439e-baaa-a784c7cdab64,Union Territorie,,India,2026-1-10 12:02
20d43270-cc74-4375-bf85-7de3e9c2deba,13404652-c573-42cc-8743-5681bd8a8e75,South India,,India,2026-1-10 12:02
0b45c694-eabd-410c-ba2a-9ff5cf65b040,cd8b6b50-a004-4dca-a897-8355845accd9,Hyderabad,,India,2026-1-10 12:02
a8630525-b670-4d67-8598-efa9b2c5f09d,cd8b6b50-a004-4dca-a897-8355845accd9,Secunderabad,,India,2026-1-10 12:02
24c6a693-4b1d-4327-83af-8e6c8a9e46b2,5b2a4879-83f2-436a-a059-88ad61a67d8d,Hyderabad,,India,2026-1-10 12:02
74eb6b19-ba87-4070-93b6-93bb15cc6b63,5b2a4879-83f2-436a-a059-88ad61a67d8d,Secunderabad,,India,2026-1-10 12:02
aa80ba10-39ec-4423-838c-a28397e3cc93,4769715b-b180-412d-b45e-e1c0d158ccb0,North India,,India,2026-1-10 12:02
de66047f-accb-432f-a7a2-734bed2c5781,4769715b-b180-412d-b45e-e1c0d158ccb0,West India,,India,2026-1-10 12:02
360f2ff6-a509-4502-b13a-1f7474b2baa6,4769715b-b180-412d-b45e-e1c0d158ccb0,South India,,India,2026-1-10 12:02
d8179407-786d-42d1-8193-1b9053cc63e9,1535d502-0469-4daf-a1d8-160a9bfc25c7,North India,,India,2026-1-10 12:02
25092c74-a2c1-4107-a044-12eeb70f559a,1535d502-0469-4daf-a1d8-160a9bfc25c7,West India,,India,2026-1-10 12:02
57e6a4a9-ef21-4c76-b787-412cc7aab355,1535d502-0469-4daf-a1d8-160a9bfc25c7,South India,,India,2026-1-10 12:02
f2ff6b1d-b40d-41e1-98ec-e1443351d96d,1535d502-0469-4daf-a1d8-160a9bfc25c7,East India,,India,2026-1-10 12:02
0c947f95-37c5-4e80-994b-81999481f4aa,800ad2a4-73cd-485e-bf95-2811be10c209,Union Territorie,,India,2026-1-10 12:02
5e2b2c1d-da19-4db5-8e5c-66ab260a07d6,800ad2a4-73cd-485e-bf95-2811be10c209,South India,,India,2026-1-10 12:02
1bb3aa9d-a0bd-4bb1-a560-ae8ca386a5a9,800ad2a4-73cd-485e-bf95-2811be10c209,North India,,India,2026-1-10 12:02
